文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,阅读数,在看数,点赞数,留言数
2021-05-27,劳资的代码会有问题？！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497725&idx=1&sn=e89ef78577c09ee614a60c50ca8ee2dc&chksm=e9c2100adeb5991c475a23629b5caf0a2538ff60c23f32ae01e043f6fbc0ae46277bf662a4d8&scene=27#wechat_redirect,大多数学编程的同学从来都不注意的问题，必看！,老鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKwZdvoVn1aLiac2P4msYbbKjQfNA3nQlXq6Mx95k2gkWXm8DQvHDX6ejpdbgz7ev9icWZj2ibgOWprg/0?wx_fmt=jpeg,https://www.code-nav.cn/,是,1,否,5026,78,173,0
2021-05-25,看书vs视频，我的一点小建议，共勉！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497350&idx=1&sn=9cceb51df8fd19bc7f878e9165124e77&chksm=e9c21171deb598671e92aaddab37ea9fb8638bcc839ad500a12cfca4649d3f823b2982594b81&scene=27#wechat_redirect,学编程看书还是视频？来看看算法工程师Jack的心得。,JackCui,http://mmbiz.qpic.cn/mmbiz_jpg/v1JN0W4OpXhoWabLTYbVS00OyeDxkqVk9IQaXz8v6zXdF55cPEvphNGArEwwrCnNeGRBF9pDlJAvDNeejIzkiaw/0?wx_fmt=jpeg,,否,1,否,5313,11,35,0
2021-05-24,网友炸锅，IE不再，痛失挚爱！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497344&idx=1&sn=5d746d09b5c30ce7cac2463a84d84a89&chksm=e9c21177deb598614cc5cc7406c8bede085ffb05640967b5985a3dc027582851b0b66aa365de&scene=27#wechat_redirect,你还记得有一个浏览器叫IE么？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIShhJsicC6oSVTRIFgZib47iaIrBEibmon2GLzqySvRAMF2bLJbGnowLdwGdb1CFx8mZNFsbMsbFmuzQ/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,3042,13,49,0
2021-05-22,在烧烤店约了一位阿里练习生,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497315&idx=1&sn=31ef240cc680a249f9d1dcac466c9095&chksm=e9c21194deb598822ce12158dcf41c04ea66741527a4f6daecd5c5629728ec972cf17f856460&scene=27#wechat_redirect,烧烤局，竟然变成了技术圆桌会议？朋友们好，我是鱼皮。最近，有位跟我一起做项目的大二的学弟来上海了。正好昨日风,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKo716aUsREHL5wzFj3pUh7xOwXrNZ1gW5KbX6VbtRicxmgveSehecdhphbHKicj1ocfnmYtoSYAUBw/0?wx_fmt=jpeg,,是,1,否,4806,55,154,0
2021-05-21,我的毕业设计，时隔一年，仍感觉头秃,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497296&idx=1&sn=4def8d51f3174885e87fe618d0e37547&chksm=e9c211a7deb598b1f5137ef0c32e339331a0207c0f49559683bb8f03d03516d43091776c0224&scene=27#wechat_redirect,分享我的毕设作品【玩毛毛】，以及做毕设、写论文的经验,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJ8I6iak7bbq6QXO8yPFMtdsLzWGQe7U7QA409F7VO6gCPty45ADgg1iaf10NSia9zUzdZlmhYo5oziaQ/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1e54y1L7KM,是,1,否,7236,9,40,0
2021-05-20,520，我做了个表白网站生成器,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497286&idx=2&sn=2ee9e8c401090f2ec8d76ebef0f1ccaa&chksm=e9c211b1deb598a78fc68513f6fd59601f0ba185cf635072093eac9d9d58727ca213ca18a039&scene=27#wechat_redirect,多亿点惊喜,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYK7ENPdibyjrJ0icX4jWRnchFmGpPnuKicPdniaIdgcAsmpUpx7Hz6icSucxh2wxL1wRib0eHpy40m1XLFQ/0?wx_fmt=jpeg,https://config-father.liyupi.com/,是,2,否,3478,7,38,0
2021-05-19,超前完成！！！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497252&idx=1&sn=7ab4e559fa6f68db4995e1007212d2e1&chksm=e9c211d3deb598c5b3c79caa34ae838cfdf4cd0dca59769ca664b4c17b7bf6e1bff3a8ab5823&scene=27#wechat_redirect,原计划7天的工作，1小时完成！被自己的操作秀到了,剃发师,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKLZrB8zvCrvjFC67pEtiakQ6icfJnC44bibafrQQxmyjkh5iaibvRBOhtT1tdCU1ibqdySQMaicYicVfOPAg/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,4631,37,119,0
2021-05-17,送命题，选C++还是Java？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247497033&idx=1&sn=77a9e5aa9a38c1df5dc70f486dfec786&chksm=e9c212bedeb59ba8ce054c627055e6f315f2f77181f6da978e68ab5277a46dad99a941344830&scene=27#wechat_redirect,如果一定要二选一，你会选哪个？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJ3KfeV23udPlwoCRgBJKE61ewoNvmwUAVbtvEwv2jCGgN8VyCEyhy3ItibsFfwicl2VbUEIhiawdN2Q/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,6849,39,129,0
2021-05-15,大学，我是怎么边学编程边赚钱的？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496990&idx=1&sn=0148de286775a2e0d1a9c704403969a4&chksm=e9c212e9deb59bff4ecf621dafb75a2d3cb7517f3f5ab8bbe1e283ab53ea7e717691c8c1ec76&scene=27#wechat_redirect,我是如何在大学时靠编程赚钱的？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIWiaEAp20zGI3rw9APv0dkicKcnasVib1A2YNn2w8Y97a7l5W4SQ0I5JwKaU7YIa2pASeqic6MuaMNmA/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,9302,73,254,0
2021-05-12,我的第一份实习！日薪100，附面试初体验,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496813&idx=1&sn=b61b5ca564d74ac5a5902f755d64acb5&chksm=e9c2139adeb59a8ce23916b83cd8cc0638282ff8ecaf244d606ef0e28fb6aed9ea371549241e&scene=27#wechat_redirect,实习经验分享，六点起床，日薪100，坐高铁上班，为了什么？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLlRAMuUvibvHyyKRdGqDEZDiaLFoGzCfIu2cPbxMISMic45iaXQO4jzXlR9lbrt16L15sgloOicTUH4Yw/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,13533,104,451,0
2021-05-11,前端老弟第一次写后端，崩了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496763&idx=1&sn=00356138d5079e79cbb665e2b186b976&chksm=e9c213ccdeb59ada1ee0ef8449dd5a8a86048d2100df63620c0fd7d2b729bca5cb57a7030e9a&scene=27#wechat_redirect,幽默轻松小知识，一起看看老弟写的后端代码，你觉得如何？,理发师鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYL3VOyNZG7cpJ5XvC5Oz189JjDNFXcV233gVkm2qQA1aEustyY9zYtvqd4L3kzfoibQPEezGD8WIrQ/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,6848,49,230,0
2021-05-09,被攻击了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496705&idx=1&sn=56b0017ddedbc012bd50c1e0e8bdcd75&chksm=e9c213f6deb59ae0988894cd51300bb2ea1d3a7b3e0fd09fce7a533fa4f3b7d919433ce61d0e&scene=27#wechat_redirect,鱼皮记者为您报道【网站被攻击现场】，伤害不大，侮辱性极强！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLzw4iaaBuK4XB1HVQNPZUcdvA4m7UGk8UQdvs3qQgicS4cGHsn3K1zib0KtAtkpgljEkdJSxxewCLrg/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,5126,24,58,0
2021-05-06,你真的了解【程序员】么？做个测试吧！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496530&idx=1&sn=cbcc35e525ea1e76b6738b7523d013de&chksm=e9c214a5deb59db375a30f6215119a97a939892757dec7f9d637da574ee188fe4ff3ae5ba198&scene=27#wechat_redirect,我赌一包辣条，你拿不了满分,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYK0r2RWDrYZiatgEeq1icgvp8qfyicuKZ6a9ZLdys8ugJMlQV2jC3lG0J35BwsMrMjNiao8xq6NDiabftQ/0?wx_fmt=jpeg,https://www.bilibili.com/video/BV1Pf4y1W75E/,是,1,否,3130,10,22,0
2021-05-04,在车上偶遇一位阿里大佬！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496519&idx=1&sn=147820d6649e79d560e00bf90d6d1555&chksm=e9c214b0deb59da66c5e4d77c7f49f590ebb323a79a07caa021abb17594c084c631fcd80384a&scene=27#wechat_redirect,技术、业务、跳槽、面试，全都聊了，分享给大家！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYL0I2ick6bqSFwWlzmx49mumJrjRVOmxW4XwzOEn0yicN0B5rAsQ426bicDsicicd8EP2vsc2AlvGN3cHA/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,15204,86,355,0
2021-05-03,刷了1000多道算法题，一点心得,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496505&idx=1&sn=4bf3d2e7ddc7fe6c7bba4da6d174074c&chksm=e9c214cedeb59dd83c9a3f1a2b1ceefe53d8a42a3ab569f24ae2bb676757c8858d8a4be22ca9&scene=27#wechat_redirect,是，刚开始可把我刷吐了,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKtp22ZlprXINIdgD0vDOBPkywpFuARJEws5rtehTvjmWiaibU5bUe8kvBN3pkUU0nvmRwibG7j1x8sw/0?wx_fmt=jpeg,https://www.code-nav.cn,是,1,否,7612,41,133,0
2021-04-30,跑了，留下6T的资源！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496456&idx=1&sn=8492382bbd1431811ea9a0c11249d7c9&chksm=e9c214ffdeb59de9f8e329cb9d1f28b8dad8eb222093db370645d544bcced2073590a0ef4878&scene=27#wechat_redirect,6T资源给大家，很快失效，速度！鱼皮“养老去了”,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIgxbK9wnjI4Gy0UQUyicPJTvF8R3ZfxMjicAb8IeVoAHXE8Aff8V8UAMbak6UCIdiatsjShqcvtfrUA/0?wx_fmt=jpeg,,是,1,否,5410,14,62,0
2021-04-29,我学计算机的四年，共勉！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496429&idx=1&sn=fd8c23892964e8d96b2f5698ea2cd0e2&chksm=e9c2151adeb59c0cf27f512141e009e4b68eeb5ffbcb2328edcba12914fcaa65b88a7f23c875&scene=27#wechat_redirect,相信自己有能力，那么你就真的会有！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJxhdqcnazTHs2m2lddXeo9UCmy6Heex7HCBXIlsMorLUwngTCsWBVfwghHTt3bXqWLj4N4pibZPiag/0?wx_fmt=jpeg,https://github.com/liyupi/code-nav,是,1,否,42170,341,1470,0
2021-04-27,我被喷了：这样写代码是多此一举？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496343&idx=1&sn=9bee3f103d842b5db47375c3c4a9d31a&chksm=e9c21560deb59c7662a792a78b64c12aa6a7093541a790c96662cc6a5eeab80ec897cb53109c&scene=27#wechat_redirect,事情可没有这么简单，大家来评评理！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYL8wbylA5oPKrp4cudMoSXxeaWFzOsoicaYE62Rr0DUwSQSiaqoCUtHhruWpmOyCfibicfx32MajpEptw/0?wx_fmt=jpeg,,是,1,否,3426,25,96,0
2021-04-25,B站面试官：“啥是重定向？”,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496320&idx=1&sn=97c33d1716a3fc33cc3cea71318bebe9&chksm=e9c21577deb59c61f20230074505733c6ef52c252623a94433ec0101c2c50d99776acad86a6d&scene=27#wechat_redirect,三分钟，带你学习和实践域名重定向,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKImLgE8FCvWnb8ID5hEdHWPJhEMdHDeBvsEY6mO7EEiaa0EwriauorSNkF31TfJqbqhha0aRH5cmibw/0?wx_fmt=jpeg,https://cloud.tencent.com/product/tcb,是,1,否,3896,45,101,0
2021-04-24,完了，最近被她们迷住了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496289&idx=1&sn=b8a4d40cf38c458b5ceb10fa4a16a2fb&chksm=e9c21596deb59c804562cc824ac64946127c9436c282d173cded341e0e4332c72122ffb9b7b6&scene=27#wechat_redirect,酸甜苦辣，知识干货，全都有，看看有没有你关注的UP呢？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIU5MF6ke6mwicMnFpNLa38ztFqBYb92L0ibrtvqUVYDJM0bcbEX31TchiaiarbdxsTpXI4HjPUmBia9IA/0?wx_fmt=jpeg,https://live.bilibili.com/337857,是,1,否,8890,18,60,0
2021-04-22,感谢，我升高啦！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496246&idx=1&sn=37f24454572ce1b73f593c8fc44dd172&chksm=e9c215c1deb59cd742e2a666b9cef59be5118caa851ee4eb86900b0389eff8eaabdb16f607fa&scene=27#wechat_redirect,继续致力技术分享,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKhu2JoBCGicszCd9M9ib4BffJ1rs6D98NmOBTYd0gHRyKgU8zuSEFCReJ9Oib7mvzD8cDjEqxOfptGA/0?wx_fmt=jpeg,https://www.code-nav.cn/resources/all?q=%E4%BA%91%E5%BC%80%E5%8F%91,是,1,否,9855,61,133,0
2021-04-21,气炸！又一次被编辑器坑了！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496186&idx=1&sn=029ea48c64ba13360f395f828d6a838d&chksm=e9c2160ddeb59f1bb56f8368376ac8ad1112c0861398a9846bc1033f2acdcb25eed7a167f9f9&scene=27#wechat_redirect,来看看你中过这招么？,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKxp07dGRJ8zfUKLAvfRFibQB6OVuT7cdoQlvcbpFdLYkEbqXk5Kj7Fftwq8APwMsczOJe2ib7yemeQ/0?wx_fmt=jpeg,,是,1,否,2191,12,26,0
2021-04-19,我工作中不可或缺的宝贝们！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496151&idx=1&sn=06e8d4886f8f5fc827a3fb52a669c9f1&chksm=e9c21620deb59f36ca8b42957ed19fe17943c8cd4fbb1933f2b4aef095fbef885e0c9e6e8ed2&scene=27#wechat_redirect,最后一个真香！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKrFbicNZ63dCG7pupb8HLsBOD7M6gT99DBswbfFRLXAMqH3N25eFzTANr9CdosuTAqIgvibxZfLs4g/0?wx_fmt=jpeg,,是,1,否,4128,21,57,0
2021-04-17,腾讯二面，我被“赛马”问题难住了,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247496045&idx=1&sn=e0378ec9297671d57b5e0da93310c413&chksm=e9c2169adeb59f8c566f3d7c6cf81b6474f1fd23be66530c38e7e359b91226540bb28a18e0b1&scene=27#wechat_redirect,很难一次答对的经典面试题，处处是坑,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKrMia1T3iaz6Aq38GEKKibr6qZszzCViaDDkAVtsJNExM3KVl1ptJia5q0nOWUta5endMlDaoZI8osxTw/0?wx_fmt=jpeg,,是,1,否,4262,29,81,0
2021-04-15,小知识，啥是热数据探测？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247495982&idx=1&sn=ec9cee671010b0157139705bbade3676&chksm=e9c216d9deb59fcf711eff67f2952851bcafe92204dab654c6ddd5ee9f3d11fece19a241d062&scene=27#wechat_redirect,如果数据也要像垃圾一样分类，热数据算哪类呢？,掉毛中的,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLj3nvrdy7rLnxfhjoZ2qXoLdZ0yp2LAQfpEI77oichZeklQtKdpPQtnBbp8WyBrM8icPibMEqMvLgAQ/0?wx_fmt=jpeg,,是,1,否,1169,18,52,0
2021-04-11,聊聊有哪些参与项目的好途径吧,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247495503&idx=1&sn=eaca3e1cc01d53d48c78ee452d39ce43&chksm=e9c208b8deb581aeb67c81aee500029b15034a6e4987006a894dc8178997e457ee38b7fd97d4&scene=27#wechat_redirect,鱼皮结合自己的大学经历，现身说法！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJjiclKmLibUhR0AeR2gBblia9XRjJLN6hhcaU0BKia3Y9teVNWicjZZvfXPHjpzpemeGcKhHbmaNupbcA/0?wx_fmt=jpeg,,是,1,否,6288,18,64,0
2021-04-10,【干货】关于我被百大UP主放鸽子这档事,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247495474&idx=1&sn=efa51d2a27976a697b810cec1bf0ace4&chksm=e9c208c5deb581d3912104125820b0e147750c3888dbbfcd0f6e055bbb368a17823faa1ad285&scene=27#wechat_redirect,虽有遗憾，但至少我明白了一点。,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJ6RLaykvVicIbbE5J9D0rO6PANNKTszPicrqiam6czKO19MH1tEvNJMTfqia6cu8EAhVrpsrfwOF6awQ/0?wx_fmt=jpeg,https://www.code-nav.cn/rd/?rid=28ee4e3e607167fa0ecab6b722c458d7,是,1,否,4153,24,57,0
2021-04-09,哥哥，你是开源大佬么？【文末福利】,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247495440&idx=1&sn=99147cdcb7c881c9d983e7b2373abcdb&chksm=e9c208e7deb581f157f419b5823110b1eea763e1b2361475f7208eece312f1619e611ca1ad99&scene=27#wechat_redirect,一看就会的GitHub骚操作，让你看上去像一位开源大佬！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIjde0k4kdYiaicHWVjQsD6NRfIV8iczEXxOIlYNw5qv11N7Xgx4FTRbMuQg3uCoWOAg9ss1k8Gnj2iaw/0?wx_fmt=jpeg,https://github.com/liyupi,是,1,否,2296,32,48,0
2021-04-07,编程大佬代码都能记住？不用百度就能啪啪啪打出来么？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247495393&idx=1&sn=f838c8a613bc7abc71922fec889ad716&chksm=e9c20916deb58000198f3c2669cfda143e6972283408052621e007691e45db5ea4c84599a4c4&scene=27#wechat_redirect,是我太菜了么？,忙碌的,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKtTicAMibmkoXpB02qkZdPEXZl6uFrzcBdjtLp13nW2baY4x9MC83TF0ccgic8vrMVu9xADZlfib2qjw/0?wx_fmt=jpeg,https://www.code-nav.cn/resources/onlineBook,是,1,否,4565,24,74,0
2021-04-05,第一次给知名项目贡献代码，有点紧张,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247495347&idx=1&sn=bc1e6e5d1a260114e34d4f62ed37dc15&chksm=e9c20944deb58052c057e81bfd87ed33391f8553841e4808df3c957c09a909253defba94aec3&scene=27#wechat_redirect,带老弟给知名项目做了贡献，大家也试试,小阿巴,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJrSgPdS8B4bUMuhJk6quv8XsrO8JXEctO75qvZ18heBSLy4gj6lbeCHQz1FpoCS4J4vuh7ibTxqhQ/0?wx_fmt=jpeg,https://www.code-nav.cn/rd/?rid=28ee4e3e604f7ce60ad166027f272d9e,是,1,否,4136,33,58,0
2021-04-03,计算机女神，互联网第一夫人！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247494878&idx=1&sn=0cbfd27452f69fe0bd5166c27043e193&chksm=e9c20b29deb5823f039ecdbea99148c2777bc53d432cb3112f6509e3f0cf33af3b3675ff684e&scene=27#wechat_redirect,不懂计算机的她，为何成为了计算机科研界顶流？,科普的,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKsbRJuUCr1rFBjkU6C2as0AI1P9ViazL7dzn5Nm91MKyKy6MSH9zeNDMmzCLQibNSPpJa5hy4RZJEg/0?wx_fmt=jpeg,http://www.lenna.org/,是,1,否,5539,12,28,0
2021-04-01,愚皮做了一个AI编程昵称生成器！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247494848&idx=1&sn=37a3cc8f3dfbf9f49767a91a806cb84b&chksm=e9c20b37deb58221f7d227ce1fbf64b35a6ee7b60006878c39597eb3e6640872cb5a88cb36b6&scene=27#wechat_redirect,你见过的99%的编程博主昵称，我都能自动生成！,愚皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJTtknuGpgW59LeKr7ibKNJ6DefvMicvU1PSaj5Q6WFvCnfXOYIlEZmDkedQxIBtJDMgYtKoe4TJf8A/0?wx_fmt=jpeg,https://good-name.liyupi.com/,是,1,否,2985,8,34,0
2021-03-31,在家如何高效学习，我做了这些！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247494811&idx=1&sn=4ab4eb16120f089c36f263ba480a7c63&chksm=e9c20b6cdeb5827ac244f9c4a2834dd2c561c45c26aa42cdea1e5d3632497449e83b48cd5ce1&scene=27#wechat_redirect,好朋友的学习方法，值得一试！,袁厨,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKsbRJuUCr1rFBjkU6C2as0Fg5DUtbWpa8CV1JEKKFnqEOHrQBsU2DgenicfdVfT1DxvJvcqCnukVQ/0?wx_fmt=jpeg,https://github.com/chefyuan/algorithm-base,否,1,否,2241,9,23,0
2021-03-30,万年自学党聊聊如何选择学习资源？,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247494793&idx=1&sn=6a4ec441c4743bb5fb23081b78dd194f&chksm=e9c20b7edeb58268a2f3552344244425d4f6bbe1adb0b65ac9d108c0d5fa13c4d237a1ca5e2e&scene=27#wechat_redirect,鱼皮分享下学习资源选择技巧,好学的,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYLVvicOLkia9OqRYhibbG53nt6dxTeCLYVv12zEicBWlvaILsfnokG28VdtFiaT8Bq4dInLpHkiaoLv7wrQ/0?wx_fmt=jpeg,,是,1,否,5695,37,128,0
2021-03-28,一起来做个免登录资源导航小程序吧！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247494704&idx=1&sn=302ae99d3e10f3ed032128a8f27726c9&chksm=e9c20bc7deb582d153da04d9c92980dcdd0c5a80dfb91a122c31fb7dd134298b937d047105c7&scene=27#wechat_redirect,手把手学习如何高效开发小程序！,鱼皮,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYKzHZWRqUAdx4rgQlIVAzUugZaia4t2FcKrSmHiaQbicLIY0GfoDucauU86IfvVmHylFa48lPmtwkFVA/0?wx_fmt=jpeg,https://developers.weixin.qq.com/miniprogram/dev/wxcloud/basis/getting-started.html,是,1,否,4632,6,25,0
2021-03-27,我们的宝宝来啦！🧧🧧🧧,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247494665&idx=1&sn=a1357177a6a78e780e1b8336bfca5421&chksm=e9c20bfedeb582e801e9fe6c0983cd3cc520aaf57731d35dbfd3c9155bb15675a6f3894604b9&scene=27#wechat_redirect,太意外了,嗨皮的,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIQ1ob0Od6qIqgDgR6F9ibLBkNmTBreYfMYMdibeoAqgiaKqDbZEL9bkCNMwQhMicibFVRibclts5dDaYnA/0?wx_fmt=jpeg,,是,1,否,13421,19,79,0
2021-03-19,宠粉老鱼皮带你“入坑”GitHub！,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247493987&idx=1&sn=17f87c365ccbec33d3fef2de1cf35145&chksm=e9c20e94deb5878244741c7e484c6acb79d96ed904c2a145a8fd53b08c9f0ca2be2a5889f20f&scene=27#wechat_redirect,最通俗完整的免费GitHub教程，带你参与开源、探索项目，甚至颠覆你对GitHub的认知！,宠粉狂魔,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYIqTvIKaQ8oxNbwZcuuHrsaqmazibPibaGZYpkC3ZgsP4nb8zZ0Ha0oibey3bwRc7DibsExu4XviaK3ktQ/0?wx_fmt=jpeg,https://www.code-nav.cn/rd/?rid=b00064a760322b1f064249b56a37ad98,是,1,否,4226,40,98,0
2021-03-18,现代浏览器内部机制Part4，事件,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247493961&idx=2&sn=6eb63a5f1e30d496458aa43185d526fb&chksm=e9c20ebedeb587a88cf2a79f61004b00929fc863ab5d0fd71c158b335ac8788b5cd1bf6702e5&scene=27#wechat_redirect,图解浏览器工作原理系列，通俗又硬核！,翻译，kyrieliu,http://mmbiz.qpic.cn/mmbiz_jpg/pn45hyXbxDp6I88fGbF6Q6cq7FWicujnLt6ibsvY2R9cOdnA7wp1JPic0icSmV576FoxYibyXiathvQbhS0ZwVlI8epQ/0?wx_fmt=jpeg,https://developers.google.com/web/updates/2018/09/inside-browser-part4,否,2,否,208,2,0,0
2021-03-18,GitHub访问不了？砸墙狂魔教你几招【文末抽奖】,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247493961&idx=1&sn=16386132c1942f9f06d1adef61e4ca9f&chksm=e9c20ebedeb587a85d11a402bba67f9344f051130c7aab9cf27f6aa59bf4fcdea628c99c1883&scene=27#wechat_redirect,轻而易举地从GitHub上下载项目~,砸墙狂魔,http://mmbiz.qpic.cn/mmbiz_jpg/mngWTkJEOYJJGmBHcgcP4xwDRJIXYBK1rz5z0XEYKeTfyvNxY8foibKur4IgekU6YibCByeDahCLrKXyByeFkuEg/0?wx_fmt=jpeg,https://www.code-nav.cn/rd/?rid=79550af2605308df0ab184e243bf9058,是,1,否,4202,36,90,0
2021-03-16,现代浏览器内部机制Part3，渲染进程的一生,http://mp.weixin.qq.com/s?__biz=MzI1NDczNTAwMA==&mid=2247493854&idx=2&sn=aef43ce117e8ac22b0f652fe048f9b8f&chksm=e9c20f29deb5863fb1e7920943e7160d7a61bdefcc1329628bb58e3f933f671a7217382efe1f&scene=27#wechat_redirect,图解浏览器工作原理，通俗又硬核！,翻译，kyrieliu,http://mmbiz.qpic.cn/mmbiz_jpg/pn45hyXbxDpzhtXQDFJKmh54pXL48xMavQlYia7X4nTibeRfr9icCxObKofCJCmlE6JypKwoJduDZ9dBc8glBh7AQ/0?wx_fmt=jpeg,https://developers.google.com/web/updates/2018/09/inside-browser-part3,否,2,否,182,0,0,0
